688,5,5,  1,  1.157
253791,211566,5,5,  7,  4.245
253792,115185,5,5, 14,  3.803
253792,215598,5,5,  9,  3.751
253792,248576,5,5,  5,  2.278
253793,220682,5,5,  1,  0.406
253793,253795,5,5,  1,  0.202
253794,219567,5,5,  1,  0.156
253795,253797,5,5,  1,  0.212
253796,211564,5,5,  1,  0.186
253797,211572,5,5,  1,  0.168
253798,253790,5,5,  1,  0.131
253799,222518,5,5,  2,  1.840
253800,  1614,5,5,  3,  0.357
253800,211574,5,5,  1,  0.223
253800,253801,5,5,  1,  0.240
253801,  1614,5,5,  1,  0.210
253801,  1619,5,5,  1,  0.589
253801,253800,5,5,  1,  0.240
253802,187175,5,5,  1,  0.186
253803,240323,5,5,  1,  0.086
253804,248967,5,5,  1,  0.063
253805,248965,5,5,  1,  0.147
253806,187174,5,5,  1,  0.503
253807,187179,5,5,  1,  0.156
253808,253809,5,5,  1,  0.293
253809,253806,5,5,  1,  0.374
253810,253811,5,5,  1,  0.425
253811,253808,5,5,  2,  1.091
253812,253814,5,5,  1,  0.273
253812,260270,5,5,  2,  0.670
253813,253818,5,5,  1,  0.227
253814,260270,5,5,  1,  0.417
253815, 80499,5,5,  1,  0.100
253815,242570,5,5,  2,  0.440
253816, 92933,5,5,  1,  0.306
253816, 98198,5,5,  1,  0.289
253816,194340,5,5,  3,  2.222
253817,124857,5,5,  1,  0.118
253817,219769,5,5,  1,  0.347
253818,253817,5,5,  1,  0.176
253819, 90122,5,5,  1,  0.347
253819,242570,5,5,  1,  0.298
253820,118534,5,5,  1,  0.262
253821,223479,5,5,  1,  0.165
253822, 42649,5,5,  1,  1.492
253823, 84664,5,5,  1,  0.269
253824, 47856,5,5,  1,  0.449
253825, 79709,5,5,  1,  0.183
253825,118633,5,5,  1,  0.239
253826, 38587,5,5,  1,  0.196
253827,148761,5,5,  1,  0.307
253827,229027,5,5,  1,  0.081
253828,253830,5,5,  1,  0.289
253829, 50168,5,5,  1,  0.180
253829, 69318,5,5,  1,  0.139
253829,253835,5,5,  2,  1.110
253830,253829,5,5,  1,  0.240
253831,173671,5,5,  1,  0.424
253832,126041,5,5,  1,  0.360
253833, 50168,5,5,  1,  0.367
253833, 69315,5,5,  1,  0.352
253834,246814,5,5,  1,  0.139
253834,253833,5,5,  1,  0.481
253835, 72075,5,5,  1,  0.579
253836,253842,5,5,  1,  0.142
253837,249216,5,5,  1,  0.516
253837,259044,5,5,  1,  0.259
253838,115712,5,5,  1,  0.188
253839,255890,5,5,  1,  0.179
253840,177869,5,5,  1,  0.908
253840,178225,5,5,  1,  0.391
253841,149439,5,5,  8,  4.154
253841,165157,5,5,  3,  3.154
253842,253837,5,5,  1,  0.183
253843,195420,5,5,  1,  0.485
253843,253852,5,5,  1,  0.047
253844, 84601,5,5,  2,  0.410
253844,260825,5,5,  1,  0.394
253845,204585,5,5,  1,  0.291
253846,148389,5,5,  1,  0.255
253847,148393,5,5,  1,  0.279
253848, 74988,5,5,  1,  0.474
253848,224539,5,5,  1,  0.353
253849,253850,5,5,  1,  0.272
253850,224538,5,5,  1,  0.170
253851, 38090,5,5,  1,  0.212
253851, 38097,5,5,  1,  0.623
253852,131965,5,5,  1,  0.392
253853, 64391,5,5,  1,  0.358
253853,134660,5,5,  2,  0.535
253853,237444,5,5,  1,  0.423
253854,160870,5,5,  1,  0.277
253855,253843,5,5,  1,  0.318
253855,253852,5,5,  1,  0.325
253856, 63549,5,5,  1,  0.147
253856, 63550,5,5,  1,  0.111
253857,135227,5,5,  1,  0.158
253857,260405,5,5,  1,  0.318
253858, 89102,5,5,  1,  0.325
253859,200676,5,5,  1,  0.199
253860,195290,5,5,  3,  1.787
253861, 85122,5,5,  3,  0.280
253862,242244,5,5,  1,  0.156
253863,137000,5,5,  1,  0.163
253863,190520,5,5,  1,  0.215
253864, 39303,5,5,  1,  0.154
253865,125644,5,5,  1,  0.251
253866,185561,5,5,  1,  0.192
253866,223534,5,5,  1,  0.171
253867,238440,5,5,  1,  0.401
253868,253869,5,5,  1,  0.349
253869,253871,5,5,  1,  0.178
253870,109970,5,5,  1,  0.399
253871, 66527,5,5,  1,  0.156
253871,253873,5,5,  2,  0.990
253872,253870,5,5,  1,  0.188
253873,156147,5,5,  1,  0.356
253874,113191,5,5,  1,  0.807
253874,253872,5,5,  2,  0.967
253875,182547,5,5,  1,  0.325
253875,231946,5,5,  1,  0.389
253876, 66657,5,5,  2,  0.491
253877,178481,5,5,  1,  1.010
253878,218974,5,5,  1,  0.218
253879, 69601,5,5,  1,  0.266
253879, 79365,5,5,  2,  3.467
253879,156838,5,5,  1,  0.333
253879,247168,5,5,  2,  1.157
253880, 74845,5,5,  3,  1.847
253880,224557,5,5,  3,  1.953
253881,178479,5,5,  1,  0.342
253882,257964,5,5,  2,  1.097
253883,166698,5,5,  1,  0.174
253884,156948,5,5,  1,  0.232
253885,188313,5,5,  1,  0.075
253886, 18759,5,5,  1,  0.274
253887, 51645,5,5,  1,  0.312
253887,137086,5,5,  4,  1.148
253887,165765,5,5,  1,  0.542
253887,252545,5,5,  3,  1.157
253888,228491,5,5,  1,  0.175
253889,173897,5,5,  1,  0.357
253890, 26813,5,5,  1,  0.552
253891,246335,5,5,  3,  1.430
253891,255563,5,5,  2,  1.248
253892,243998,5,5,  1,  0.504
253892,253896,5,5,  1,  0.568
253893,253895,5,5,  1,  0.499
253894,253892,5,5,  1,  0.603
253895,253890,5,5,  1,  0.397
253896,253897,5,5,  1,  0.523
253897,136198,5,5,  1,  1.143
253898,244006,5,5,  2,  1.275
253899,253906,5,5,  1,  1.286
253900, 37623,5,5,  2,  0.238
253901,163464,5,5,  1,  0.623
253901,175494,5,5,  1,  0.685
253902,130522,5,5,  1,  0.877
253903,253904,5,5,  1,  0.540
253904,253898,5,5,  2,  0.927
253905,212075,5,5,  1,  0.613
253906,253905,5,5,  2,  0.928
253907,209895,5,5,  1,  0.937
253908,165165,5,5,  1,  0.315
253909, 86613,5,5,  1,  0.120
253910, 75963,5,5,  1,  0.231
253910,172045,5,5,  2,  0.299
253910,262195,5,5,  2,  0.195
253911,262194,5,5,  1,  0.319
253911,262195,5,5,  1,  0.301
253912, 62594,5,5,  1,  0.230
253913,  5749,5,5,  1,  1.212
253913, 86067,5,5,  2,  0.816
253913,155345,5,5,  1,  0.855
253914,155354,5,5,  1,  0.372
253915, 56095,5,5,  1,  0.144
253915,168417,5,5,  1,  0.245
253916,110886,5,5,  1,  0.301
253916,110889,5,5,  1,  0.217
253917, 53699,5,5,  1,  0.347
253917, 53700,5,5,  1,  0.089
253917,142186,5,5,  1,  0.416
253918,257302,5,5,  3,  1.940
253919,194952,5,5,  1,  0.093
253920,193367,5,5,  1,  0.453
253921,153540,5,5,  1,  0.158
253922, 88157,5,5,  1,  0.176
253922,228920,5,5,  1,  0.260
253923, 23450,5,5,  1,  0.426
253923,140741,5,5,  1,  0.152
253924,119780,5,5,  1,  0.220
253925, 74568,5,5,  1,  0.244
253926, 89420,5,5,  1,  0.169
253927, 91635,5,5,  1,  0.473
253927,144926,5,5,  2,  0.698
253927,197348,5,5,  1,  0.092
253927,245780,5,5,  1,  0.190
253928,222056,5,5,  5,  0.218
253928,222057,5,5,  5,  0.240
253929,248500,5,5,  1,  0.457
253930, 79732,5,5,  1,  0.165
253931, 73562,5,5,  1,  0.265
253931,261816,5,5,  1,  0.260
253932,203197,5,5,  1,  0.760
253933,127538,5,5,  1,  0.134
253933,134884,5,5,  1,  0.254
253933,228850,5,5,  1,  0.123
253933,231839,5,5,  2,  0.682
253934,248493,5,5,  3,  2.118
253935,182850,5,5,  1,  0.450
253936, 72150,5,5,  1,  0.162
253937, 29986,5,5,  1,  0.228
253938,125585,5,5,  1,  0.244
253939, 19963,5,5,  2,  0.304
253940,185689,5,5,  1,  0.361
253941,  1908,5,5,  3,  0.742
253941, 21117,5,5,  4,  0.503
253942,105372,5,5,  1,  0.034
253942,250014,5,5,  1,  0.344
253943,160759,5,5,  1,  0.186
253944,130567,5,5,  1,  0.278
253945,111131,5,5,  1,  0.090
253946,253944,5,5,  1,  0.157
253947, 42427,5,5, 30, 15.110
253947, 90062,5,5,  1,  2.810
253947,150424,5,5, 15,  3.737
253948,236243,5,5,  6,  3.391
253949, 77531,5,5,  1,  0.312
253949, 79884,5,5,  2,  0.282
253949, 79886,5,5,  2,  0.325
253950, 61049,5,5,  1,  0.833
253950,116540,5,5,  5,  3.173
253951, 88468,5,5,  1,  0.212
253952,253950,5,5,  3,  1.614
253952,253953,5,5,  1,  0.540
253953,146095,5,5,  3,  1.961
253953,219548,5,5,  4,  2.215
253954,253955,5,5,  1,  0.466
253955,253952,5,5,  2,  1.033
253956, 12336,5,5,  1,  0.099
253957,207860,5,5,  1,  1.011
253957,235645,5,5,  1,  0.070
253958, 29029,5,5,  1,  0.309
253959,  7055,5,5,  1,  0.317
253960,118576,5,5,  1,  0.124
253961, 79193,5,5,  1,  0.227
253962,179912,5,5,  1,  0.618
253962,189578,5,5,  1,  0.377
253963,151140,5,5,  1,  0.238
253964,240138,5,5,  1,  0.174
253965, 37643,5,5,  1,  0.466
253966, 48632,5,5,  1,  0.179
253967,145445,5,5,  1,  0.235
253968, 52995,5,5,  1,  0.283
253969,216001,5,5,  1,  0.264
253970,129914,5,5,  1,  0.473
253971,110209,5,5,  1,  0.484
253972,130565,5,5,  1,  0.586
253973,  6721,5,5,  1,  0.298
253973, 79877,5,5,  1,  0.196
253974,262277,5,5,  3,  0.313
253975,253977,5,5,  1,  0.472
253976,253982,5,5,  1,  0.496
253977,120168,5,5,  1,  0.205
253978,120169,5,5,  1,  0.454
253979,253981,5,5,  1,  0.491
253980,203406,5,5,  2,  0.602
253980,253971,5,5,  1,  0.459
253981,253975,5,5,  2,  0.992
253982,129912,5,5,  1,  0.535
253982,129915,5,5,  2,  0.680
253983, 24357,5,5,  1,  0.213
253984,258846,5,5,  1,  0.586
253985, 67854,5,5,  1,  0.227
253985, 67855,5,5,  1,  0.176
253985,241906,5,5,  1,  0.254
253986,218624,5,5,  1,  0.339
253987,165354,5,5,  1,  1.348
253987,202783,5,5,  1,  0.333
253988, 61632,5,5,  8,  2.111
253988,144796,5,5,  3,  2.254
253988,176216,5,5,  2,  1.505
253989, 88934,5,5,  1,  0.085
253990,122036,5,5,  1,  1.496
253991,154122,5,5,  1,  0.171
253992,115335,5,5,  1,  0.220
253993,253995,5,5,  1,  0.201
253994, 51077,5,5,  1,  0.526
253994, 73599,5,5,  1,  0.163
253995,253998,5,5,  1,  0.406
253996,244082,5,5,  1,  0.400
253997,212650,5,5,  1,  0.286
253998,187379,5,5,  1,  0.283
253998,254000,5,5,  1,  0.285
253999,253997,5,5,  1,  0.218
254000, 53006,5,5,  1,  0.308
254000, 60636,5,5,  1,  0.277
254001,123868,5,5,  3,  2.118
254001,145075,5,5,  4,  1.950
254002,125145,5,5,  1,  0.511
254003,204487,5,5,  1,  0.144
254004,143907,5,5,  1,  0.151
254005,190495,5,5,  2,  0.660
254005,214909,5,5,  2,  0.651
254006,187373,5,5,  1,  0.194
254007, 60559,5,5,  1,  0.301
254007,200762,5,5,  1,  0.267
254008,148563,5,5,  1,  0.177
254008,191027,5,5,  1,  0.240
254009, 60559,5,5,  1,  0.255
254010, 55388,5,5,  1,  0.538
254011, 45404,5,5,  2,  0.627
254012,234701,5,5,  1,  0.180
254013, 29638,5,5,  1,  0.643
254013, 65127,5,5,  4,  0.917
254014, 80369,5,5,  1,  0.216
254015, 53015,5,5,  1,  0.368
254016,166568,5,5,  1,  0.186
254017,136846,5,5,  1,  0.221
254017,136847,5,5,  1,  0.245
254018, 53018,5,5,  1,  0.352
254020,136847,5,5,  1,  0.293
254020,254014,5,5,  2,  0.339
254021, 74422,5,5,  1,  0.216
254021,205030,5,5,  1,  0.326
254022,254025,5,5,  1,  0.223
254023,254033,5,5,  1,  0.174
254024,154298,5,5,  1,  0.168
254025, 94450,5,5,  1,  0.311
254026,254023,5,5,  1,  0.222
254027,229007,5,5,  1,  0.305
254028,262311,5,5,  1,  0.181
254029, 50801,5,5,  1,  0.199
254030,177075,5,5,  1,  0.349
254031,254022,5,5,  1,  0.236
254032,227620,5,5,  4,  0.981
254032,254037,5,5,  1,  0.333
254033,238783,5,5,  1,  0.053
254034,119903,5,5,  1,  0.494
254035,254032,5,5,  1,  0.248
254036, 37663,5,5,  8,  6.276
254037,227618,5,5,  1,  0.368
254038,101202,5,5,  1,  0.388
254038,104187,5,5,  1,  0.334
254039,119905,5,5,  1,  0.282
254040,143825,5,5,  1,  0.477
254041,119919,5,5,  1,  0.736
254042,148160,5,5,  1,  0.281
254043,174221,5,5,  1,  0.239
254043,191760,5,5,  1,  0.404
254043,210633,5,5,  5,  0.759
254043,222466,5,5,  7,  2.391
254044, 91192,5,5,  2,  4.970
254044,119915,5,5,  5,  6.097
254045, 78425,5,5,  1,  0.137
254045,175278,5,5,  1,  0.435
254046, 95481,5,5,  1,  0.130
254046,237207,5,5,  1,  0.464
254047, 69455,5,5,  3,  1.155
254048, 26629,5,5,  1,  0.114
254048, 46380,5,5,  1,  0.254
254048,224449,5,5,  1,  0.096
254049, 75145,5,5,  3,  0.296
254049,137981,5,5,  1,  0.451
254049,259699,5,5,  3,  1.857
254050,   323,5,5,  1,  0.380
254050,221921,5,5,  1,  0.164
254051,233442,5,5,  1,  0.259
254052, 53059,5,5,  1,  0.271
254053, 12958,5,5,  2,  3.025
254053,119913,5,5,  5,  5.716
254053,119915,5,5,  8,  6.636
254054,216985,5,5,  1,  0.315
254055, 83225,5,5,  1,  0.239
254055,223222,5,5,  3,  1.283
254056,196874,5,5,  2,  1.583
254057,195487,5,5,  1,  0.193
254059,250102,5,5,  1,  0.172
254060, 61863,5,5,  4,  1.079
254060,173396,5,5,  1,  0.690
254061, 38971,5,5,  1,  0.307
254062,169646,5,5,  1,  0.265
254063, 86569,5,5,  1,  0.248
254064, 52294,5,5,  1,  0.976
254064,193268,5,5,  5,  2.683
254064,195513,5,5,  3,  1.626
254064,229219,5,5,  3,  2.195
254064,247523,5,5,  3,  1.754
254064,253236,5,5, 11,  3.083
254065,121251,5,5,  1,  0.210
254065,122498,5,5,  1,  0.181
254065,161924,5,5, 12,  3.210
254066, 54530,5,5,  1,  0.431
254066,190349,5,5,  4,  0.669
254067, 27380,5,5,  1,  0.137
254067, 27403,5,5,  1,  0.212
254067,227923,5,5,  3,  0.349
254068,120909,5,5,  1,  0.424
254069,114135,5,5,  1,  2.065
254069,249893,5,5,  2,  0.693
254070,254063,5,5,  1,  0.188
254071, 33951,5,5,  1,  0.340
254071, 46631,5,5,  1,  0.103
254072,149873,5,5,  1,  0.182
254073, 24863,5,5,  1,  0.301
254073, 42296,5,5,  2,  1.095
254073, 53089,5,5,  1,  0.416
254074,132101,5,5,  2,  1.653
254074,197231,5,5,  3,  0.726
254075, 41928,5,5,  1,  0.830
254076,117225,5,5,  5,  5.031
254077,176873,5,5,  1,  0.598
254078, 58614,5,5,  5,  1.601
254078, 58617,5,5,  1,  0.561
254078,259796,5,5,  1,  0.308
254079,130866,5,5,  2,  0.810
254080,  4821,5,5,  1,  0.122
254081, 47912,5,5,  1,  0.915
254082,262334,5,5,  1,  0.312
254083,245960,5,5,  1,  0.150
254084,213178,5,5,  1,  0.236
254084,213182,5,5,  1,  0.302
254085, 62783,5,5,  1,  1.108
254085,216792,5,5,  1,  0.195
254086,136284,5,5,  2,  0.447
254087, 12951,5,5,  1,  0.567
254088,243859,5,5,  1,  1.407
254089,  9217,5,5, 11,  3.150
254089,126035,5,5,  1,  0.902
254089,245948,5,5,  2,  1.399
254090, 22499,5,5,  1,  0.228
254090, 69312,5,5,  1,  0.133
254091,213298,5,5,  1,  0.887
254092, 85351,5,5,  2,  0.421
254092, 87975,5,5,  1,  0.520
254092,156980,5,5,  1,  0.776
254092,228820,5,5,  3,  0.482
254093,224750,5,5,  3,  1.132
254094,178004,5,5,  1,  0.148
254095,253086,5,5,  1,  0.519
254096, 62794,5,5,  1,  0.200
254097,231709,5,5,  1,  0.141
254098,230172,5,5,  2,  0.605
254099, 69721,5,5,  2,  0.973
254100, 53116,5,5,  1,  0.189
254101, 53119,5,5,  1,  0.337
254101,254107,5,5,  1,  0.363
254102,254106,5,5,  1,  0.530
254102,254108,5,5,  1,  0.335
254103,147316,5,5,  2,  2.716
254103,254102,5,5,  1,  0.106
254104,254102,5,5,  1,  0.025
254104,254103,5,5,  1,  0.115
254105,254100,5,5,  1,  0.326
254106, 53119,5,5,  1,  0.113
254106,254105,5,5,  1,  0.370
254107, 52275,5,5,  1,  0.195
254108,254105,5,5,  1,  0.561
254108,254106,5,5,  1,  0.194
254109,170245,5,5,  1,  0.261
254110, 72294,5,5,  1,  0.263
254110,193864,5,5,  1,  0.224
254111,155392,5,5,  1,  0.153
254112,240936,5,5,  1,  0.165
254113, 28460,5,5,  1,  0.212
254114,149613,5,5,  1,  0.655
254114,224770,5,5,  1,  0.620
254115, 81848,5,5,  1,  0.659
254116,213405,5,5,  2,  0.262
254117, 14567,5,5,  1,  0.901
254117,143752,5,5,  1,  0.549
254118,149620,5,5,  1,  0.158
254119,254127,5,5,  1,  0.496
254120, 91655,5,5,  1,  0.211
254121,244206,5,5,  1,  0.214
254122,254128,5,5,  3,  1.162
254123,254122,5,5,  1,  0.220
254124,244200,5,5,  3,  1.467
254125,217354,5,5,  1,  0.272
254126, 53148,5,5,  1,  0.227
254127,244200,5,5,  3,  2.711
254127,254129,5,5,  3,  1.157
254128,254126,5,5,  1,  0.479
254129,254124,5,5,  1,  0.228
254130,107464,5,5,  1,  0.323
254131,226000,5,5,  3,  3.137
254132,108490,5,5,  1,  0.671
254132,139184,5,5,  1,  1.230
254133,143416,5,5,  1,  1.208
254134,235059,5,5,  1,  0.584
254134,235066,5,5,  1,  0.355
254135,244334,5,5,  1,  0.314
254136,254840,5,5,  1,  0.148
254137, 95110,5,5,  1,  0.299
254138,144561,5,5,  1,  0.257
254139,165219,5,5,  1,  0.091
254140,163984,5,5,  1,  0.331
254141, 18441,5,5,  1,  0.511
254142,168627,5,5,  1,  0.144
254143,225672,5,5,  2,  0.423
254144,244241,5,5,  1,  0.238
254145, 62835,5,5,  1,  0.130
254146,177061,5,5,  1,  0.284
254147,155229,5,5,  2,  0.492
254147,234370,5,5,  1,  0.233
254148,124303,5,5,  1,  0.082
254149,183624,5,5,  1,  0.368
254149,183625,5,5,  2,  0.483
254150,235057,5,5,  1,  0.467
254151, 72325,5,5,  1,  0.308
254152, 68327,5,5,  7,  1.253
254152,121445,5,5,  1,  1.037
254153,121440,5,5,  2,  2.827
254154, 84439,5,5,  3,  1.519
254154,207833,5,5,  3,  1.580
254155, 35446,5,5,  3,  1.080
254155, 53213,5,5,  1,  0.302
254156,126973,5,5,  1,  0.130
254157,  5699,5,5,  1,  0.421
254158,254161,5,5,  2,  0.283
254159,195589,5,5,  1,  0.437
254160, 16506,5,5,  1,  0.120
254161,205151,5,5,  1,  0.205
254162, 16506,5,5,  1,  0.125
254162, 19449,5,5,  1,  0.279
254163,254165,5,5,  1,  0.089
254164,166034,5,5,  1,  0.439
254165,246665,5,5,  1,  0.262
254166,149993,5,5,  1,  0.141
254167,246051,5,5,  1,  0.284
254168, 94467,5,5,  1,  0.503
254169, 53220,5,5,  1,  0.169
254170, 83162,5,5,  1,  0.231
254170,247948,5,5,  3,  2.651
254171,219778,5,5,  1,  0.357
254172,150370,5,5,  1,  0.157
254172,187973,5,5,  3,  2.211
254173,113657,5,5,  5,  1.897
254174,127738,5,5,  1,  0.160
254174,244275,5,5,  1,  0.293
254175,224999,5,5,  3,  3.359
254176,124510,5,5,  1,  0.382
254177,251358,5,5,  1,  1.203
254178,249262,5,5,  3,  2.489
254179, 99049,5,5,  1,  0.428
254179,244281,5,5,  2,  0.589
254180, 80874,5,5,  2,  1.251
254180,148165,5,5,  2,  0.871
254181,151531,5,5,  1,  0.321
254182,231446,5,5,  1,  0.243
254183,246075,5,5,  1,  0.156
254184, 33202,5,5,  1,  0.335
254185, 95798,5,5,  1,  0.226
254185,246479,5,5,  1,  0.127
254185,254621,5,5,  1,  0.055
254185,254623,5,5,  1,  0.209
254186,200172,5,5,  1,  0.702
254187, 10441,5,5,  3,  0.520
254187,242832,5,5,  1,  0.087
254188, 60563,5,5,  1,  0.239
254189, 77152,5,5,  1,  0.340
254189,135137,5,5,  1,  0.263
254190,155723,5,5,  1,  0.200
254191,134243,5,5,  2,  0.374
254191,216282,5,5,  1,  0.264
254192, 90059,5,5,  1,  0.434
254192, 90060,5,5,  2,  0.408
254193,246059,5,5,  1,  0.226
254194,    58,5,5,  1,  0.552
254194,200981,5,5,  2,  1.107
254194,246099,5,5,  1,  0.370
254195,246056,5,5,  1,  0.545
254196, 58793,5,5,  1,  0.252
254197,212438,5,5,  1,  0.039
254198,185524,5,5,  1,  0.289
254199, 53230,5,5,  1,  0.110
254200,127691,5,5,  1,  0.161
254201,236376,5,5,  5,  0.797
254201,237809,5,5,  1,  0.456
254201,246110,5,5,  1,  0.305
254202,    99,5,5,  1,  0.262
254203, 58622,5,5,  1,  0.216
254204,103261,5,5,  1,  0.307
254205,210156,5,5,  1,  0.283
254205,244349,5,5,  1,  0.567
254206, 53266,5,5,  1,  0.504
254207,104105,5,5,  1,  0.191
254208,200726,5,5,  2,  0.365
254209, 52264,5,5,  1,  0.105
254209,231237,5,5,  1,  0.304
254210,152718,5,5,  1,  0.175
254211,161353,5,5,  1,  0.238
254212,  9710,5,5, 10,  1.362
254213, 53249,5,5,  1,  0.325
254214, 81056,5,5,  1,  0.520
254214, 95728,5,5,  1,  0.195
254215,177824,5,5,  1,  0.357
254216,117104,5,5,  1,  0.233
254217, 98050,5,5,  1,  0.545
254218,173420,5,5,  1,  0.137
254219,246549,5,5,  1,  0.253
254220,195091,5,5,  1,  0.179
254221, 65483,5,5,  1,  0.270
254222,196771,5,5,  1,  0.402
254223, 79211,5,5,  1,  1.603
254224,226500,5,5,  2,  2.380
254225,206417,5,5,  1,  0.128
254226,138838,5,5,  1,  0.095
254227,254234,5,5,  1,  0.698
254228, 62915,5,5,  1,  0.293
254228,254231,5,5,  1,  0.537
254229, 53275,5,5,  1,  0.093
254229,179569,5,5,  1,  0.180
254230,254228,5,5,  1,  0.219
254231,188564,5,5,  1,  0.492
254232,227156,5,5,  1,  0.528
254233,102758,5,5,  3,  0.765
254234,152829,5,5,  2,  1.876
254235, 83615,5,5,  1,  0.304
254236,224134,5,5,  1,  0.252
254236,245261,5,5,  1,  0.248
254237, 92737,5,5,  1,  0.117
254237,259485,5,5,  1,  0.156
254238,246830,5,5,  1,  0.194
254239,103392,5,5,  1,  0.643
254240,201578,5,5,  1,  0.312
254241,109569,5,5,  1,  0.177
254242, 93343,5,5,  6,  1.079
254242, 93841,5,5,  6,  2.543
254242,156096,5,5,  1,  0.278
254242,185180,5,5,  2,  0.629
254243, 58670,5,5,  1,  0.182
254244, 20937,5,5,  1,  0.426
254245, 12108,5,5,  1,  0.094
254245, 23661,5,5,  1,  0.605
254246,254251,5,5,  1,  0.215
254247,254246,5,5,  1,  0.191
254248,228109,5,5,  1,  0.254
254249,254247,5,5,  1,  0.229
254250,244363,5,5,  1,  0.181
254251,254250,5,5,  1,  0.256
254252,254253,5,5,  1,  0.201
254253,254248,5,5,  1,  0.224
254254,123032,5,5,  1,  0.349
254255,217798,5,5,  1,  0.241
254256, 70245,5,5,  1,  0.314
254256, 79985,5,5,  2,  1.269
254256,209287,5,5,  1,  0.171
254256,219101,5,5,  1,  0.106
254256,219285,5,5,  4,  0.652
254256,251859,5,5,  1,  0.155
254257,170978,5,5,  1,  0.277
254258,243550,5,5,  1,  0.167
254259,122236,5,5,  1,  0.429
254259,122237,5,5,  1,  0.516
254260,260786,5,5,  1,  1.138
254261,254262,5,5,  1,  0.175
254262, 72373,5,5,  1,  0.319
254263,254265,5,5,  1,  0.193
254264, 71786,5,5,  1,  0.350
254265,254261,5,5,  1,  0.172
254266,254264,5,5,  1,  0.121
254267,220467,5,5,  1,  0.331
254268, 51668,5,5,  1,  0.324
254268,116842,5,5,  1,  0.172
254268,250309,5,5,  3,  0.678
254269,145743,5,5,  2,  0.640
254269,212207,5,5,  1,  0.476
254270,212200,5,5,  1,  0.353
254271,173182,5,5,  2,  0.292
254271,173183,5,5,  1,  0.299
254271,173184,5,5,  2,  0.308
254271,173185,5,5,  1,  0.262
254271,173186,5,5,  1,  0.253
254271,173187,5,5,  1,  0.246
254271,173188,5,5,  1,  0.243
254271,206714,5,5,  1,  0.287
254272,210554,5,5,  1,  0.284
254272,239863,5,5,  6,  3.419
254273,210553,5,5,  1,  0.227
254274,153131,5,5,  7,  0.679
254275,156109,5,5,  1,  0.358
254276,254277,5,5,  1,  0.332
254277, 63457,5,5,  1,  0.296
254277,221635,5,5,  1,  0.496
254278,254279,5,5,  1,  0.327
254279,   570,5,5,  3,  0.855
254280,127823,5,5,  1,  0.217
254281,175482,5,5,  1,  0.300
254282,117567,5,5,  6,  1.304
254283,159220,5,5,  1,  0.035
254284, 26505,5,5,  4,  1.619
254284, 38387,5,5,  3,  1.369
254285,258667,5,5,  1,  1.292
254286, 84750,5,5,  1,  0.197
254287, 12334,5,5,  3,  0.445
254287, 32362,5,5,  1,  0.192
254287,102432,5,5,  2,  0.513
254288,207995,5,5,  2,  1.176
254289,177008,5,5,  2,  0.259
254290, 17849,5,5,  1,  0.379
254291,232434,5,5,  1,  0.384
254291,232437,5,5,  1,  0.305
254291,232440,5,5,  2,  0.702
254292, 32578,5,5,  1,  0.192
254293,233645,5,5,  1,  0.363
254294,195738,5,5,  2,  0.683
254295, 84753,5,5,  1,  0.308
254296,202875,5,5,  1,  0.433
254297, 64780,5,5,  1,  0.336
254297, 75277,5,5,  1,  0.481
254298,129194,5,5,  1,  0.259
254299,243415,5,5,  1,  1.488
254300,244397,5,5,  1,  0.286
254301, 73721,5,5,  1,  0.398
254301,128321,5,5,  1,  0.292
254302, 62982,5,5,  1,  0.161
254302,165385,5,5,  1,  0.294
254303,254310,5,5,  1,  0.303
254304, 93367,5,5,  1,  0.196
254304, 95227,5,5,  1,  0.258
254305,141355,5,5,  1,  0.372
254306,254305,5,5,  1,  0.342
254307,254304,5,5,  1,  0.360
254308,112844,5,5,  1,  1.259
254308,234911,5,5,  1,  0.598
254309,140949,5,5,  1,  0.487
254309,148183,5,5,  1,  0.071
254310,254302,5,5,  1,  0.231
254311,  1190,5,5,  1,  0.189
254311, 26315,5,5,  2,  0.604
254312,226255,5,5,  1,  0.222
254313,245493,5,5,  3,  0.877
254314,189839,5,5,  1,  0.060
254315, 34135,5,5,  1,  0.134
254316, 59745,5,5,  1,  0.503
